filename,n_blocks,cache_hits
GEN_DEDUP_357,10,0
GEN_DEDUP_290,10,1
GEN_DEDUP_543,10,4
GEN_DEDUP_97,10,10
GEN_DEDUP_72,10,4
GEN_DEDUP_487,10,1
GEN_DEDUP_346,10,4
GEN_DEDUP_168,10,3
GEN_DEDUP_259,10,4
GEN_DEDUP_309,10,2
GEN_DEDUP_477,10,2
GEN_DEDUP_283,10,10
GEN_DEDUP_244,10,10
GEN_DEDUP_131,10,3
GEN_DEDUP_271,10,5
GEN_DEDUP_422,10,2
GEN_DEDUP_312,10,4
GEN_DEDUP_163,10,1
GEN_DEDUP_95,10,0
GEN_DEDUP_206,10,2
GEN_DEDUP_539,10,2
GEN_DEDUP_141,10,1
GEN_DEDUP_369,10,1
GEN_DEDUP_204,10,10
GEN_DEDUP_392,10,5
GEN_DEDUP_73,10,3
GEN_DEDUP_367,10,1
GEN_DEDUP_246,10,3
GEN_DEDUP_546,10,2
GEN_DEDUP_204,10,10
GEN_DEDUP_308,10,1
GEN_DEDUP_308,10,10
GEN_DEDUP_676,10,0
GEN_DEDUP_182,10,5
GEN_DEDUP_263,10,1
GEN_DEDUP_29,10,0
GEN_DEDUP_289,10,2
GEN_DEDUP_256,10,0
GEN_DEDUP_229,10,2
GEN_DEDUP_126,10,1
GEN_DEDUP_10,10,1
GEN_DEDUP_172,10,6
GEN_DEDUP_165,10,2
GEN_DEDUP_153,10,2
GEN_DEDUP_241,10,3
GEN_DEDUP_113,10,2
GEN_DEDUP_116,10,2
GEN_DEDUP_426,10,0
GEN_DEDUP_4,10,1
GEN_DEDUP_205,10,10
GEN_DEDUP_423,10,1
GEN_DEDUP_85,10,1
GEN_DEDUP_361,10,1
GEN_DEDUP_574,10,0
GEN_DEDUP_188,10,2
GEN_DEDUP_167,10,10
GEN_DEDUP_93,10,3
GEN_DEDUP_238,10,3
GEN_DEDUP_277,10,2
GEN_DEDUP_191,10,4
GEN_DEDUP_138,10,3
GEN_DEDUP_95,10,0
GEN_DEDUP_104,10,2
GEN_DEDUP_210,10,3
GEN_DEDUP_75,10,4
GEN_DEDUP_202,10,10
GEN_DEDUP_489,10,1
GEN_DEDUP_530,10,2
GEN_DEDUP_312,10,5
GEN_DEDUP_345,10,1
GEN_DEDUP_368,10,0
GEN_DEDUP_281,10,1
GEN_DEDUP_590,10,1
GEN_DEDUP_347,10,3
GEN_DEDUP_46,10,1
GEN_DEDUP_362,10,3
GEN_DEDUP_104,10,10
GEN_DEDUP_191,10,7
GEN_DEDUP_29,10,0
GEN_DEDUP_546,10,2
GEN_DEDUP_213,10,1
GEN_DEDUP_425,10,3
GEN_DEDUP_224,10,4
GEN_DEDUP_257,10,6
GEN_DEDUP_284,10,2
GEN_DEDUP_355,10,0
GEN_DEDUP_61,10,1
GEN_DEDUP_364,10,1
GEN_DEDUP_221,10,2
GEN_DEDUP_341,10,3
GEN_DEDUP_480,10,2
GEN_DEDUP_286,10,0
GEN_DEDUP_131,10,4
GEN_DEDUP_276,10,3
GEN_DEDUP_364,10,10
GEN_DEDUP_296,10,2
GEN_DEDUP_140,10,2
GEN_DEDUP_244,10,10
GEN_DEDUP_355,10,10
GEN_DEDUP_201,10,1
GEN_DEDUP_436,10,5
GEN_DEDUP_486,10,0
GEN_DEDUP_41,10,1
GEN_DEDUP_16,10,2
GEN_DEDUP_183,10,3
GEN_DEDUP_344,10,2
GEN_DEDUP_272,10,5
GEN_DEDUP_218,10,4
GEN_DEDUP_160,10,4
GEN_DEDUP_432,10,0
GEN_DEDUP_413,10,1
GEN_DEDUP_175,10,2
GEN_DEDUP_100,10,0
GEN_DEDUP_446,10,2
GEN_DEDUP_322,10,4
GEN_DEDUP_212,10,0
GEN_DEDUP_292,10,1
GEN_DEDUP_96,10,4
GEN_DEDUP_306,10,7
GEN_DEDUP_449,10,1
GEN_DEDUP_351,10,3
GEN_DEDUP_476,10,1
GEN_DEDUP_198,10,1
GEN_DEDUP_442,10,10
GEN_DEDUP_71,10,1
GEN_DEDUP_609,10,1
GEN_DEDUP_391,10,2
GEN_DEDUP_187,10,10
GEN_DEDUP_293,10,2
GEN_DEDUP_505,10,3
GEN_DEDUP_120,10,1
GEN_DEDUP_225,10,2
GEN_DEDUP_379,10,10
GEN_DEDUP_372,10,1
GEN_DEDUP_693,10,3
GEN_DEDUP_226,10,2
GEN_DEDUP_259,10,5
GEN_DEDUP_627,10,4
GEN_DEDUP_854,10,1
GEN_DEDUP_293,10,9
GEN_DEDUP_316,10,1
GEN_DEDUP_298,10,0
GEN_DEDUP_317,10,1
GEN_DEDUP_11,10,0
GEN_DEDUP_232,10,5
GEN_DEDUP_12,10,1
GEN_DEDUP_346,10,4
GEN_DEDUP_416,10,1
GEN_DEDUP_27,10,1
GEN_DEDUP_166,10,2
GEN_DEDUP_299,10,10
GEN_DEDUP_446,10,3
GEN_DEDUP_63,10,4
GEN_DEDUP_6,10,1
GEN_DEDUP_133,10,1
GEN_DEDUP_455,10,10
GEN_DEDUP_197,10,1
GEN_DEDUP_591,10,3
GEN_DEDUP_138,10,3
GEN_DEDUP_405,10,2
GEN_DEDUP_244,10,10
GEN_DEDUP_155,10,6
GEN_DEDUP_103,10,4
GEN_DEDUP_24,10,2
GEN_DEDUP_63,10,9
GEN_DEDUP_320,10,3
GEN_DEDUP_81,10,1
GEN_DEDUP_456,10,0
GEN_DEDUP_296,10,1
GEN_DEDUP_89,10,2
GEN_DEDUP_175,10,2
GEN_DEDUP_227,10,2
GEN_DEDUP_578,10,6
GEN_DEDUP_235,10,3
GEN_DEDUP_234,10,2
GEN_DEDUP_26,10,4
GEN_DEDUP_178,10,2
GEN_DEDUP_67,10,1
GEN_DEDUP_104,10,10
GEN_DEDUP_128,10,1
GEN_DEDUP_259,10,5
GEN_DEDUP_456,10,10
GEN_DEDUP_305,10,2
GEN_DEDUP_488,10,1
GEN_DEDUP_113,10,3
GEN_DEDUP_321,10,3
GEN_DEDUP_429,10,1
GEN_DEDUP_480,10,4
GEN_DEDUP_411,10,1
GEN_DEDUP_445,10,2
GEN_DEDUP_331,10,2
GEN_DEDUP_420,10,3
GEN_DEDUP_229,10,2
GEN_DEDUP_138,10,3
GEN_DEDUP_526,10,2
GEN_DEDUP_82,10,1
GEN_DEDUP_263,10,2
GEN_DEDUP_140,10,2
GEN_DEDUP_295,10,3
GEN_DEDUP_313,10,3
GEN_DEDUP_193,10,2
GEN_DEDUP_218,10,4
GEN_DEDUP_377,10,0
GEN_DEDUP_101,10,2
GEN_DEDUP_227,10,2
GEN_DEDUP_381,10,2
GEN_DEDUP_53,10,3
GEN_DEDUP_372,10,2
GEN_DEDUP_29,10,1
GEN_DEDUP_167,10,10
GEN_DEDUP_13,10,3
GEN_DEDUP_98,10,1
GEN_DEDUP_94,10,3
GEN_DEDUP_185,10,1
GEN_DEDUP_447,10,0
GEN_DEDUP_504,10,1
GEN_DEDUP_209,10,0
GEN_DEDUP_317,10,1
GEN_DEDUP_184,10,3
GEN_DEDUP_666,10,1
GEN_DEDUP_359,10,1
GEN_DEDUP_86,10,2
GEN_DEDUP_363,10,2
GEN_DEDUP_671,10,3
GEN_DEDUP_224,10,4
GEN_DEDUP_297,10,10
GEN_DEDUP_38,10,2
GEN_DEDUP_270,10,2
GEN_DEDUP_82,10,1
GEN_DEDUP_437,10,4
GEN_DEDUP_245,10,2
GEN_DEDUP_255,10,0
GEN_DEDUP_23,10,4
GEN_DEDUP_518,10,1
GEN_DEDUP_166,10,1
GEN_DEDUP_336,10,4
GEN_DEDUP_305,10,2
GEN_DEDUP_179,10,1
GEN_DEDUP_361,10,1
GEN_DEDUP_547,10,1
