filename,n_blocks,cache_hits
CODED_42,10,3
CODED_388,10,10
CODED_384,10,10
CODED_316,10,5
CODED_94,10,10
CODED_406,10,0
CODED_418,10,2
CODED_372,10,6
CODED_312,10,10
CODED_228,10,10
CODED_454,10,3
CODED_355,10,6
CODED_351,10,4
CODED_256,10,4
CODED_353,10,9
CODED_197,10,10
CODED_225,10,0
CODED_220,10,6
CODED_479,10,10
CODED_263,10,5
CODED_369,10,10
CODED_360,10,2
CODED_341,10,10
CODED_206,10,10
CODED_498,10,0
CODED_458,10,10
CODED_186,10,0
CODED_83,10,0
CODED_142,10,2
CODED_298,10,10
CODED_10,10,0
CODED_361,10,0
CODED_10,10,1
CODED_198,10,10
CODED_128,10,10
CODED_342,10,0
CODED_140,10,0
CODED_190,10,10
CODED_206,10,10
CODED_312,10,10
CODED_328,10,0
CODED_451,10,2
CODED_417,10,10
CODED_96,10,10
CODED_313,10,4
CODED_249,10,0
CODED_48,10,0
CODED_404,10,10
CODED_361,10,1
CODED_95,10,3
CODED_315,10,4
CODED_231,10,4
CODED_279,10,3
CODED_164,10,2
CODED_463,10,6
CODED_265,10,2
CODED_333,10,4
CODED_333,10,3
CODED_205,10,5
CODED_276,10,0
CODED_257,10,0
CODED_277,10,2
CODED_355,10,7
CODED_337,10,10
CODED_236,10,2
CODED_251,10,4
CODED_72,10,0
CODED_233,10,10
CODED_304,10,4
CODED_202,10,0
CODED_238,10,10
CODED_355,10,8
CODED_485,10,2
CODED_19,10,3
CODED_157,10,6
CODED_211,10,7
CODED_345,10,5
CODED_305,10,3
CODED_246,10,10
CODED_382,10,0
CODED_377,10,10
CODED_22,10,3
CODED_267,10,3
CODED_171,10,10
CODED_108,10,4
CODED_62,10,0
CODED_315,10,5
CODED_353,10,3
CODED_39,10,0
CODED_190,10,10
CODED_73,10,2
CODED_419,10,2
CODED_327,10,3
CODED_212,10,2
CODED_279,10,4
CODED_232,10,6
CODED_214,10,2
CODED_426,10,0
CODED_146,10,5
CODED_17,10,8
CODED_205,10,5
CODED_299,10,5
CODED_401,10,10
CODED_311,10,10
CODED_133,10,0
CODED_387,10,10
CODED_79,10,3
CODED_417,10,10
CODED_52,10,4
CODED_117,10,10
CODED_368,10,10
CODED_123,10,10
CODED_128,10,10
CODED_160,10,0
CODED_312,10,10
CODED_169,10,5
CODED_149,10,1
