filename,n_blocks,cache_hits
CODED_211,10,10
CODED_23,10,10
CODED_22,10,0
CODED_320,10,10
CODED_272,10,10
CODED_490,10,4
CODED_471,10,2
CODED_344,10,2
CODED_493,10,2
CODED_279,10,9
CODED_53,10,5
CODED_331,10,0
CODED_379,10,5
CODED_341,10,10
CODED_127,10,2
CODED_40,10,5
CODED_479,10,5
CODED_405,10,0
CODED_402,10,2
CODED_345,10,10
CODED_328,10,0
CODED_252,10,0
CODED_207,10,2
CODED_386,10,3
CODED_175,10,2
CODED_88,10,10
CODED_379,10,5
CODED_52,10,2
CODED_335,10,0
CODED_0,10,0
CODED_236,10,2
CODED_124,10,2
CODED_179,10,5
CODED_168,10,2
CODED_126,10,5
CODED_175,10,2
CODED_101,10,1
CODED_277,10,5
CODED_430,10,0
CODED_330,10,1
CODED_62,10,0
CODED_1,10,0
CODED_157,10,2
CODED_360,10,2
CODED_342,10,9
CODED_155,10,2
CODED_207,10,1
CODED_304,10,10
CODED_104,10,1
CODED_405,10,1
CODED_118,10,3
CODED_120,10,2
CODED_156,10,1
CODED_105,10,8
CODED_89,10,0
CODED_384,10,1
CODED_285,10,0
CODED_6,10,0
CODED_151,10,1
CODED_459,10,0
CODED_40,10,5
CODED_151,10,1
CODED_220,10,0
CODED_184,10,5
CODED_300,10,2
CODED_256,10,0
CODED_169,10,1
CODED_131,10,1
CODED_196,10,0
CODED_290,10,0
CODED_152,10,4
CODED_326,10,5
CODED_328,10,1
CODED_13,10,10
CODED_63,10,2
CODED_133,10,2
CODED_400,10,2
CODED_388,10,0
CODED_421,10,4
CODED_297,10,1
CODED_118,10,1
CODED_126,10,7
CODED_45,10,2
CODED_247,10,2
CODED_181,10,5
CODED_124,10,2
CODED_375,10,5
CODED_226,10,3
CODED_200,10,4
CODED_260,10,1
CODED_158,10,10
CODED_352,10,1
CODED_188,10,0
CODED_29,10,0
CODED_421,10,3
CODED_233,10,5
CODED_340,10,2
CODED_189,10,4
CODED_336,10,2
CODED_267,10,1
CODED_220,10,2
CODED_386,10,5
CODED_409,10,0
CODED_418,10,1
CODED_466,10,2
CODED_188,10,1
CODED_272,10,10
CODED_254,10,0
CODED_74,10,2
CODED_34,10,2
CODED_219,10,5
CODED_299,10,1
CODED_241,10,2
CODED_288,10,4
CODED_487,10,0
CODED_343,10,10
CODED_468,10,6
CODED_242,10,5
CODED_64,10,0
CODED_465,10,0
CODED_70,10,10
CODED_484,10,0
CODED_94,10,0
CODED_210,10,4
CODED_463,10,4
CODED_404,10,0
CODED_92,10,4
CODED_146,10,1
