filename,n_blocks,cache_hits
FULL_FILE_SD5_38,,0
FULL_FILE_SD5_66,,1
FULL_FILE_SD5_272,,0
FULL_FILE_SD5_36,,0
FULL_FILE_SD5_68,,1
FULL_FILE_SD5_395,,1
FULL_FILE_SD5_307,,0
FULL_FILE_SD5_317,,1
FULL_FILE_SD5_483,,0
FULL_FILE_SD5_19,,1
FULL_FILE_SD5_201,,1
FULL_FILE_SD5_40,,0
FULL_FILE_SD5_384,,0
FULL_FILE_SD5_217,,0
FULL_FILE_SD5_399,,1
FULL_FILE_SD5_95,,0
FULL_FILE_SD5_108,,0
FULL_FILE_SD5_475,,0
FULL_FILE_SD5_307,,1
FULL_FILE_SD5_353,,1
FULL_FILE_SD5_458,,0
FULL_FILE_SD5_26,,0
FULL_FILE_SD5_391,,0
FULL_FILE_SD5_417,,0
FULL_FILE_SD5_83,,0
FULL_FILE_SD5_96,,0
FULL_FILE_SD5_276,,0
FULL_FILE_SD5_323,,0
FULL_FILE_SD5_272,,1
FULL_FILE_SD5_211,,1
FULL_FILE_SD5_118,,0
FULL_FILE_SD5_51,,0
FULL_FILE_SD5_94,,1
FULL_FILE_SD5_244,,1
FULL_FILE_SD5_329,,1
FULL_FILE_SD5_357,,0
FULL_FILE_SD5_280,,1
FULL_FILE_SD5_308,,1
FULL_FILE_SD5_122,,1
FULL_FILE_SD5_150,,1
FULL_FILE_SD5_183,,0
FULL_FILE_SD5_428,,0
FULL_FILE_SD5_380,,0
FULL_FILE_SD5_108,,1
FULL_FILE_SD5_296,,1
FULL_FILE_SD5_312,,1
FULL_FILE_SD5_223,,0
FULL_FILE_SD5_374,,0
FULL_FILE_SD5_60,,0
FULL_FILE_SD5_341,,0
FULL_FILE_SD5_133,,0
FULL_FILE_SD5_336,,1
FULL_FILE_SD5_283,,1
FULL_FILE_SD5_358,,1
FULL_FILE_SD5_127,,0
FULL_FILE_SD5_93,,0
FULL_FILE_SD5_329,,1
FULL_FILE_SD5_197,,0
FULL_FILE_SD5_270,,1
FULL_FILE_SD5_219,,0
FULL_FILE_SD5_161,,0
FULL_FILE_SD5_91,,1
FULL_FILE_SD5_157,,1
FULL_FILE_SD5_155,,0
FULL_FILE_SD5_381,,0
FULL_FILE_SD5_60,,1
FULL_FILE_SD5_114,,1
FULL_FILE_SD5_36,,1
FULL_FILE_SD5_72,,0
FULL_FILE_SD5_136,,1
FULL_FILE_SD5_158,,0
FULL_FILE_SD5_470,,1
FULL_FILE_SD5_307,,1
FULL_FILE_SD5_41,,0
FULL_FILE_SD5_225,,0
FULL_FILE_SD5_282,,0
FULL_FILE_SD5_233,,0
FULL_FILE_SD5_334,,0
FULL_FILE_SD5_426,,1
FULL_FILE_SD5_435,,0
FULL_FILE_SD5_287,,0
FULL_FILE_SD5_319,,0
FULL_FILE_SD5_370,,1
FULL_FILE_SD5_351,,1
FULL_FILE_SD5_265,,1
FULL_FILE_SD5_428,,1
FULL_FILE_SD5_162,,0
FULL_FILE_SD5_290,,1
FULL_FILE_SD5_151,,1
FULL_FILE_SD5_60,,1
FULL_FILE_SD5_318,,1
FULL_FILE_SD5_415,,0
FULL_FILE_SD5_312,,1
FULL_FILE_SD5_286,,1
FULL_FILE_SD5_458,,1
