filename,n_blocks,cache_hits
GEN_DEDUP_191,10,9
GEN_DEDUP_485,10,10
GEN_DEDUP_253,10,10
GEN_DEDUP_414,10,10
GEN_DEDUP_65,10,9
GEN_DEDUP_364,10,10
GEN_DEDUP_147,10,10
GEN_DEDUP_189,10,9
GEN_DEDUP_162,10,10
GEN_DEDUP_56,10,10
GEN_DEDUP_277,10,10
GEN_DEDUP_435,10,10
GEN_DEDUP_107,10,10
GEN_DEDUP_432,10,9
GEN_DEDUP_126,10,10
GEN_DEDUP_289,10,10
GEN_DEDUP_268,10,10
GEN_DEDUP_266,10,10
GEN_DEDUP_185,10,10
GEN_DEDUP_54,10,10
GEN_DEDUP_362,10,10
GEN_DEDUP_422,10,10
GEN_DEDUP_326,10,10
GEN_DEDUP_138,10,10
GEN_DEDUP_85,10,10
GEN_DEDUP_128,10,9
GEN_DEDUP_281,10,10
GEN_DEDUP_97,10,10
GEN_DEDUP_172,10,10
GEN_DEDUP_218,10,10
GEN_DEDUP_455,10,8
GEN_DEDUP_373,10,10
GEN_DEDUP_51,10,10
GEN_DEDUP_437,10,10
GEN_DEDUP_289,10,10
GEN_DEDUP_328,10,10
GEN_DEDUP_99,10,8
GEN_DEDUP_440,10,9
GEN_DEDUP_380,10,10
GEN_DEDUP_199,10,10
GEN_DEDUP_138,10,10
GEN_DEDUP_140,10,10
GEN_DEDUP_279,10,10
GEN_DEDUP_407,10,10
GEN_DEDUP_57,10,9
GEN_DEDUP_427,10,10
GEN_DEDUP_187,10,10
GEN_DEDUP_203,10,10
GEN_DEDUP_323,10,10
GEN_DEDUP_385,10,10
GEN_DEDUP_212,10,10
GEN_DEDUP_165,10,10
GEN_DEDUP_25,10,10
GEN_DEDUP_351,10,9
GEN_DEDUP_215,10,10
GEN_DEDUP_469,10,10
GEN_DEDUP_310,10,10
GEN_DEDUP_236,10,10
GEN_DEDUP_451,10,10
GEN_DEDUP_384,10,10
GEN_DEDUP_366,10,10
GEN_DEDUP_260,10,9
GEN_DEDUP_349,10,10
GEN_DEDUP_175,10,10
GEN_DEDUP_388,10,10
GEN_DEDUP_284,10,10
GEN_DEDUP_291,10,10
GEN_DEDUP_76,10,8
GEN_DEDUP_405,10,10
GEN_DEDUP_480,10,9
GEN_DEDUP_249,10,9
GEN_DEDUP_208,10,10
GEN_DEDUP_99,10,10
GEN_DEDUP_320,10,10
GEN_DEDUP_442,10,10
GEN_DEDUP_399,10,10
GEN_DEDUP_401,10,10
GEN_DEDUP_219,10,10
GEN_DEDUP_322,10,10
GEN_DEDUP_202,10,10
GEN_DEDUP_144,10,10
GEN_DEDUP_67,10,9
GEN_DEDUP_52,10,9
GEN_DEDUP_52,10,10
GEN_DEDUP_276,10,9
GEN_DEDUP_489,10,10
GEN_DEDUP_305,10,10
GEN_DEDUP_299,10,10
GEN_DEDUP_170,10,10
GEN_DEDUP_244,10,10
GEN_DEDUP_340,10,10
GEN_DEDUP_342,10,8
GEN_DEDUP_367,10,10
GEN_DEDUP_167,10,10
GEN_DEDUP_269,10,10
GEN_DEDUP_342,10,10
GEN_DEDUP_477,10,10
GEN_DEDUP_259,10,10
GEN_DEDUP_321,10,10
GEN_DEDUP_142,10,10
GEN_DEDUP_152,10,10
GEN_DEDUP_291,10,10
GEN_DEDUP_318,10,10
GEN_DEDUP_305,10,10
GEN_DEDUP_351,10,10
GEN_DEDUP_479,10,10
GEN_DEDUP_199,10,10
GEN_DEDUP_328,10,10
GEN_DEDUP_12,10,9
GEN_DEDUP_278,10,10
GEN_DEDUP_6,10,9
GEN_DEDUP_164,10,10
GEN_DEDUP_300,10,10
GEN_DEDUP_246,10,10
GEN_DEDUP_267,10,8
GEN_DEDUP_433,10,10
GEN_DEDUP_230,10,10
GEN_DEDUP_326,10,10
GEN_DEDUP_441,10,10
GEN_DEDUP_423,10,9
GEN_DEDUP_167,10,10
GEN_DEDUP_305,10,10
GEN_DEDUP_484,10,10
GEN_DEDUP_213,10,10
GEN_DEDUP_481,10,9
GEN_DEDUP_104,10,10
GEN_DEDUP_424,10,10
GEN_DEDUP_381,10,10
GEN_DEDUP_82,10,9
GEN_DEDUP_360,10,9
GEN_DEDUP_300,10,10
GEN_DEDUP_100,10,10
GEN_DEDUP_118,10,9
GEN_DEDUP_98,10,10
GEN_DEDUP_25,10,10
GEN_DEDUP_356,10,10
GEN_DEDUP_460,10,10
GEN_DEDUP_385,10,10
GEN_DEDUP_281,10,10
GEN_DEDUP_291,10,10
GEN_DEDUP_199,10,10
GEN_DEDUP_392,10,8
GEN_DEDUP_461,10,10
GEN_DEDUP_62,10,10
GEN_DEDUP_315,10,10
GEN_DEDUP_339,10,10
GEN_DEDUP_473,10,10
GEN_DEDUP_268,10,10
GEN_DEDUP_306,10,10
GEN_DEDUP_345,10,10
GEN_DEDUP_364,10,10
GEN_DEDUP_392,10,10
GEN_DEDUP_18,10,10
GEN_DEDUP_400,10,10
GEN_DEDUP_270,10,10
GEN_DEDUP_135,10,10
GEN_DEDUP_278,10,10
GEN_DEDUP_359,10,10
GEN_DEDUP_276,10,10
GEN_DEDUP_24,10,10
GEN_DEDUP_236,10,10
GEN_DEDUP_268,10,10
GEN_DEDUP_425,10,10
GEN_DEDUP_412,10,10
GEN_DEDUP_408,10,9
GEN_DEDUP_496,10,10
GEN_DEDUP_68,10,10
GEN_DEDUP_327,10,9
GEN_DEDUP_408,10,10
GEN_DEDUP_340,10,10
GEN_DEDUP_187,10,10
GEN_DEDUP_324,10,8
GEN_DEDUP_308,10,10
GEN_DEDUP_73,10,10
GEN_DEDUP_217,10,10
GEN_DEDUP_258,10,10
GEN_DEDUP_414,10,10
GEN_DEDUP_394,10,10
GEN_DEDUP_340,10,10
GEN_DEDUP_153,10,10
GEN_DEDUP_181,10,10
GEN_DEDUP_130,10,10
GEN_DEDUP_110,10,10
GEN_DEDUP_228,10,10
GEN_DEDUP_289,10,10
GEN_DEDUP_302,10,10
GEN_DEDUP_226,10,10
GEN_DEDUP_96,10,10
GEN_DEDUP_333,10,10
GEN_DEDUP_104,10,10
GEN_DEDUP_122,10,10
GEN_DEDUP_194,10,10
GEN_DEDUP_57,10,10
GEN_DEDUP_230,10,10
GEN_DEDUP_219,10,10
GEN_DEDUP_290,10,10
GEN_DEDUP_74,10,10
GEN_DEDUP_318,10,10
GEN_DEDUP_221,10,10
GEN_DEDUP_368,10,10
GEN_DEDUP_144,10,10
GEN_DEDUP_454,10,9
GEN_DEDUP_115,10,10
GEN_DEDUP_186,10,10
GEN_DEDUP_74,10,10
GEN_DEDUP_333,10,10
GEN_DEDUP_452,10,10
GEN_DEDUP_243,10,10
GEN_DEDUP_140,10,10
GEN_DEDUP_244,10,10
GEN_DEDUP_217,10,10
GEN_DEDUP_433,10,10
GEN_DEDUP_263,10,10
GEN_DEDUP_101,10,10
GEN_DEDUP_176,10,10
GEN_DEDUP_346,10,9
GEN_DEDUP_291,10,10
GEN_DEDUP_373,10,10
GEN_DEDUP_321,10,10
GEN_DEDUP_63,10,10
GEN_DEDUP_354,10,10
GEN_DEDUP_222,10,10
GEN_DEDUP_374,10,8
GEN_DEDUP_261,10,10
GEN_DEDUP_293,10,10
GEN_DEDUP_237,10,10
GEN_DEDUP_285,10,9
GEN_DEDUP_178,10,10
GEN_DEDUP_445,10,10
GEN_DEDUP_330,10,9
GEN_DEDUP_447,10,10
GEN_DEDUP_351,10,10
GEN_DEDUP_295,10,10
GEN_DEDUP_87,10,10
GEN_DEDUP_442,10,10
GEN_DEDUP_159,10,10
GEN_DEDUP_183,10,9
GEN_DEDUP_125,10,10
GEN_DEDUP_90,10,10
GEN_DEDUP_353,10,9
GEN_DEDUP_111,10,10
GEN_DEDUP_295,10,10
GEN_DEDUP_256,10,10
GEN_DEDUP_49,10,9
GEN_DEDUP_0,10,10
GEN_DEDUP_366,10,10
GEN_DEDUP_113,10,10
GEN_DEDUP_400,10,10
GEN_DEDUP_248,10,10
GEN_DEDUP_439,10,10
GEN_DEDUP_276,10,10
GEN_DEDUP_332,10,10
GEN_DEDUP_326,10,10
GEN_DEDUP_218,10,10
GEN_DEDUP_411,10,10
GEN_DEDUP_341,10,10
GEN_DEDUP_218,10,10
GEN_DEDUP_323,10,10
GEN_DEDUP_442,10,10
GEN_DEDUP_76,10,10
GEN_DEDUP_85,10,10
GEN_DEDUP_108,10,10
GEN_DEDUP_35,10,10
GEN_DEDUP_70,10,8
GEN_DEDUP_223,10,9
GEN_DEDUP_94,10,10
GEN_DEDUP_148,10,10
GEN_DEDUP_38,10,10
GEN_DEDUP_300,10,10
GEN_DEDUP_298,10,10
GEN_DEDUP_327,10,10
GEN_DEDUP_409,10,9
GEN_DEDUP_242,10,10
GEN_DEDUP_194,10,10
GEN_DEDUP_149,10,10
GEN_DEDUP_435,10,10
GEN_DEDUP_162,10,10
GEN_DEDUP_414,10,10
GEN_DEDUP_211,10,10
GEN_DEDUP_303,10,10
GEN_DEDUP_290,10,10
GEN_DEDUP_62,10,10
GEN_DEDUP_393,10,10
GEN_DEDUP_429,10,9
GEN_DEDUP_120,10,10
GEN_DEDUP_225,10,9
GEN_DEDUP_243,10,10
GEN_DEDUP_397,10,9
GEN_DEDUP_107,10,10
GEN_DEDUP_72,10,10
GEN_DEDUP_135,10,10
GEN_DEDUP_480,10,10
GEN_DEDUP_287,10,10
GEN_DEDUP_293,10,10
GEN_DEDUP_466,10,10
GEN_DEDUP_199,10,10
GEN_DEDUP_286,10,8
GEN_DEDUP_357,10,10
GEN_DEDUP_266,10,10
GEN_DEDUP_455,10,10
GEN_DEDUP_242,10,10
GEN_DEDUP_305,10,10
GEN_DEDUP_358,10,10
GEN_DEDUP_74,10,10
GEN_DEDUP_0,10,10
