filename,n_blocks,cache_hits
DEDUP_201,10,0
DEDUP_244,10,0
DEDUP_319,10,0
DEDUP_280,10,0
DEDUP_280,10,0
DEDUP_348,10,0
DEDUP_231,10,0
DEDUP_314,10,0
DEDUP_245,10,0
DEDUP_243,10,0
DEDUP_288,10,0
DEDUP_426,10,0
DEDUP_236,10,0
DEDUP_282,10,0
DEDUP_180,10,0
DEDUP_242,10,0
DEDUP_226,10,0
DEDUP_118,10,0
DEDUP_285,10,0
DEDUP_347,10,0
DEDUP_167,10,0
DEDUP_227,10,0
DEDUP_164,10,0
DEDUP_289,10,0
DEDUP_333,10,0
DEDUP_154,10,0
DEDUP_253,10,0
DEDUP_247,10,0
DEDUP_304,10,0
DEDUP_264,10,0
DEDUP_134,10,0
DEDUP_221,10,0
DEDUP_216,10,0
DEDUP_232,10,0
DEDUP_168,10,0
DEDUP_248,10,0
DEDUP_301,10,0
DEDUP_322,10,0
DEDUP_258,10,0
DEDUP_251,10,0
DEDUP_296,10,0
DEDUP_218,10,0
DEDUP_296,10,0
DEDUP_381,10,0
DEDUP_255,10,0
DEDUP_184,10,0
DEDUP_302,10,0
DEDUP_227,10,0
DEDUP_214,10,0
DEDUP_398,10,0
DEDUP_155,10,0
DEDUP_211,10,0
DEDUP_276,10,0
DEDUP_367,10,0
DEDUP_285,10,0
DEDUP_318,10,0
DEDUP_282,10,0
DEDUP_246,10,0
DEDUP_285,10,0
DEDUP_395,10,0
DEDUP_268,10,0
DEDUP_274,10,0
DEDUP_247,10,0
DEDUP_235,10,0
DEDUP_169,10,0
DEDUP_253,10,0
DEDUP_242,10,0
DEDUP_236,10,0
DEDUP_321,10,0
DEDUP_207,10,0
DEDUP_303,10,0
DEDUP_249,10,0
DEDUP_246,10,0
DEDUP_254,10,0
DEDUP_330,10,0
DEDUP_248,10,0
DEDUP_261,10,0
DEDUP_264,10,0
DEDUP_314,10,0
DEDUP_319,10,0
DEDUP_239,10,0
DEDUP_182,10,0
DEDUP_275,10,0
DEDUP_308,10,0
DEDUP_264,10,0
DEDUP_194,10,0
DEDUP_272,10,0
DEDUP_185,10,0
DEDUP_277,10,0
DEDUP_187,10,0
DEDUP_209,10,0
DEDUP_232,10,0
DEDUP_247,10,0
DEDUP_168,10,0
DEDUP_146,10,0
DEDUP_231,10,0
DEDUP_365,10,0
DEDUP_265,10,0
DEDUP_209,10,0
DEDUP_224,10,0
DEDUP_355,10,0
DEDUP_187,10,0
DEDUP_257,10,0
DEDUP_271,10,0
DEDUP_196,10,0
DEDUP_200,10,0
DEDUP_380,10,0
DEDUP_212,10,0
DEDUP_334,10,0
DEDUP_300,10,0
DEDUP_223,10,0
DEDUP_277,10,0
DEDUP_248,10,0
DEDUP_177,10,0
DEDUP_295,10,0
DEDUP_205,10,0
DEDUP_185,10,0
DEDUP_199,10,0
DEDUP_242,10,0
DEDUP_222,10,0
DEDUP_126,10,0
DEDUP_162,10,0
DEDUP_195,10,0
DEDUP_246,10,0
DEDUP_253,10,0
DEDUP_184,10,0
DEDUP_236,10,0
DEDUP_267,10,0
DEDUP_271,10,0
DEDUP_180,10,0
DEDUP_265,10,0
DEDUP_226,10,0
DEDUP_251,10,0
DEDUP_200,10,0
