filename,n_blocks,cache_hits
FULL_FILE_SD80_189,,0
FULL_FILE_SD80_298,,0
FULL_FILE_SD80_19,,0
FULL_FILE_SD80_197,,0
FULL_FILE_SD80_161,,1
FULL_FILE_SD80_285,,0
FULL_FILE_SD80_213,,0
FULL_FILE_SD80_113,,0
FULL_FILE_SD80_270,,0
FULL_FILE_SD80_234,,1
FULL_FILE_SD80_255,,0
FULL_FILE_SD80_68,,0
FULL_FILE_SD80_241,,0
FULL_FILE_SD80_114,,0
FULL_FILE_SD80_129,,1
FULL_FILE_SD80_191,,0
FULL_FILE_SD80_54,,0
FULL_FILE_SD80_248,,0
FULL_FILE_SD80_284,,1
FULL_FILE_SD80_272,,0
FULL_FILE_SD80_425,,0
FULL_FILE_SD80_455,,0
FULL_FILE_SD80_326,,0
FULL_FILE_SD80_302,,1
FULL_FILE_SD80_205,,0
FULL_FILE_SD80_134,,0
FULL_FILE_SD80_167,,0
FULL_FILE_SD80_378,,0
FULL_FILE_SD80_299,,1
FULL_FILE_SD80_73,,0
FULL_FILE_SD80_410,,0
FULL_FILE_SD80_224,,0
FULL_FILE_SD80_245,,0
FULL_FILE_SD80_191,,1
FULL_FILE_SD80_312,,0
FULL_FILE_SD80_255,,0
FULL_FILE_SD80_297,,1
FULL_FILE_SD80_264,,0
FULL_FILE_SD80_302,,1
FULL_FILE_SD80_213,,0
FULL_FILE_SD80_264,,1
FULL_FILE_SD80_161,,1
FULL_FILE_SD80_135,,0
FULL_FILE_SD80_228,,0
FULL_FILE_SD80_258,,1
FULL_FILE_SD80_265,,0
FULL_FILE_SD80_92,,0
FULL_FILE_SD80_293,,0
FULL_FILE_SD80_287,,1
FULL_FILE_SD80_351,,0
FULL_FILE_SD80_262,,0
FULL_FILE_SD80_225,,0
FULL_FILE_SD80_428,,0
FULL_FILE_SD80_214,,1
FULL_FILE_SD80_329,,0
FULL_FILE_SD80_339,,0
FULL_FILE_SD80_288,,1
FULL_FILE_SD80_164,,0
FULL_FILE_SD80_166,,0
FULL_FILE_SD80_447,,0
FULL_FILE_SD80_300,,0
FULL_FILE_SD80_226,,1
FULL_FILE_SD80_453,,0
FULL_FILE_SD80_272,,0
FULL_FILE_SD80_189,,0
FULL_FILE_SD80_119,,0
FULL_FILE_SD80_301,,0
FULL_FILE_SD80_284,,1
FULL_FILE_SD80_325,,0
FULL_FILE_SD80_505,,0
FULL_FILE_SD80_304,,1
FULL_FILE_SD80_225,,1
FULL_FILE_SD80_89,,0
FULL_FILE_SD80_314,,1
FULL_FILE_SD80_430,,0
FULL_FILE_SD80_294,,1
FULL_FILE_SD80_349,,0
FULL_FILE_SD80_236,,0
FULL_FILE_SD80_140,,0
FULL_FILE_SD80_419,,1
FULL_FILE_SD80_107,,0
FULL_FILE_SD80_134,,0
FULL_FILE_SD80_527,,0
FULL_FILE_SD80_139,,0
FULL_FILE_SD80_321,,0
FULL_FILE_SD80_348,,0
FULL_FILE_SD80_149,,0
FULL_FILE_SD80_197,,0
FULL_FILE_SD80_212,,1
FULL_FILE_SD80_355,,0
FULL_FILE_SD80_131,,0
FULL_FILE_SD80_194,,0
FULL_FILE_SD80_73,,0
FULL_FILE_SD80_329,,0
FULL_FILE_SD80_186,,0
FULL_FILE_SD80_333,,0
FULL_FILE_SD80_354,,0
FULL_FILE_SD80_247,,0
FULL_FILE_SD80_555,,0
FULL_FILE_SD80_431,,0
FULL_FILE_SD80_368,,0
FULL_FILE_SD80_201,,0
FULL_FILE_SD80_200,,0
FULL_FILE_SD80_225,,1
FULL_FILE_SD80_93,,0
FULL_FILE_SD80_415,,0
FULL_FILE_SD80_160,,0
FULL_FILE_SD80_126,,0
FULL_FILE_SD80_379,,0
FULL_FILE_SD80_230,,0
FULL_FILE_SD80_327,,0
FULL_FILE_SD80_335,,0
FULL_FILE_SD80_139,,0
FULL_FILE_SD80_220,,0
FULL_FILE_SD80_194,,0
FULL_FILE_SD80_220,,1
FULL_FILE_SD80_399,,0
FULL_FILE_SD80_277,,1
FULL_FILE_SD80_50,,0
FULL_FILE_SD80_285,,0
FULL_FILE_SD80_259,,0
FULL_FILE_SD80_156,,0
FULL_FILE_SD80_188,,1
FULL_FILE_SD80_248,,0
FULL_FILE_SD80_164,,0
FULL_FILE_SD80_310,,0
FULL_FILE_SD80_271,,0
FULL_FILE_SD80_130,,0
FULL_FILE_SD80_232,,0
FULL_FILE_SD80_430,,0
FULL_FILE_SD80_293,,0
FULL_FILE_SD80_317,,0
FULL_FILE_SD80_379,,0
