filename,n_blocks,cache_hits
CODED_273,10,0
CODED_59,10,1
CODED_484,10,1
CODED_64,10,1
CODED_321,10,0
CODED_200,10,1
CODED_333,10,1
CODED_599,10,0
CODED_606,10,0
CODED_97,10,1
CODED_227,10,0
CODED_513,10,0
CODED_545,10,0
CODED_102,10,1
CODED_35,10,0
CODED_284,10,1
CODED_143,10,0
CODED_170,10,1
CODED_352,10,3
CODED_50,10,1
CODED_195,10,1
CODED_295,10,4
CODED_123,10,0
CODED_267,10,1
CODED_389,10,0
CODED_139,10,1
CODED_328,10,1
CODED_264,10,1
CODED_267,10,2
CODED_294,10,2
CODED_558,10,0
CODED_93,10,3
CODED_155,10,0
CODED_234,10,1
CODED_135,10,2
CODED_330,10,0
CODED_177,10,2
CODED_257,10,1
CODED_70,10,0
CODED_169,10,3
CODED_8,10,0
CODED_298,10,0
CODED_500,10,0
CODED_151,10,0
CODED_173,10,2
CODED_611,10,1
CODED_679,10,0
CODED_324,10,0
CODED_592,10,0
CODED_52,10,0
CODED_531,10,1
CODED_378,10,1
CODED_255,10,0
CODED_77,10,0
CODED_698,10,0
CODED_176,10,0
CODED_298,10,1
CODED_78,10,0
CODED_108,10,0
CODED_453,10,0
CODED_358,10,2
CODED_373,10,0
CODED_565,10,1
CODED_2,10,0
CODED_427,10,0
CODED_58,10,0
CODED_427,10,1
CODED_261,10,2
CODED_514,10,1
CODED_56,10,1
CODED_339,10,0
CODED_436,10,2
CODED_146,10,0
CODED_19,10,1
CODED_485,10,1
CODED_173,10,3
CODED_90,10,0
CODED_89,10,0
CODED_158,10,0
CODED_153,10,0
CODED_0,10,0
CODED_410,10,0
CODED_611,10,2
CODED_491,10,0
CODED_477,10,1
CODED_465,10,1
CODED_227,10,1
CODED_41,10,1
CODED_216,10,0
CODED_47,10,0
CODED_46,10,1
CODED_123,10,1
CODED_465,10,2
CODED_500,10,1
CODED_184,10,0
CODED_325,10,1
CODED_141,10,0
CODED_81,10,0
CODED_559,10,2
CODED_256,10,2
CODED_416,10,0
CODED_816,10,0
CODED_305,10,3
CODED_105,10,0
CODED_199,10,1
CODED_720,10,0
CODED_519,10,2
CODED_446,10,0
CODED_452,10,0
CODED_154,10,0
CODED_128,10,1
CODED_104,10,0
CODED_336,10,1
CODED_488,10,0
CODED_243,10,0
CODED_111,10,2
CODED_323,10,2
CODED_131,10,0
CODED_327,10,2
CODED_743,10,0
CODED_564,10,0
CODED_230,10,0
CODED_564,10,1
CODED_15,10,1
CODED_106,10,0
CODED_181,10,0
CODED_139,10,2
CODED_46,10,2
CODED_305,10,4
CODED_561,10,0
CODED_678,10,0
CODED_122,10,1
CODED_14,10,0
CODED_319,10,1
CODED_11,10,0
CODED_245,10,0
CODED_149,10,0
CODED_231,10,1
CODED_271,10,2
CODED_315,10,1
CODED_144,10,5
CODED_432,10,0
CODED_245,10,1
CODED_128,10,2
CODED_326,10,0
CODED_152,10,2
CODED_81,10,1
CODED_90,10,1
CODED_113,10,3
CODED_208,10,1
CODED_221,10,1
CODED_226,10,1
CODED_76,10,0
CODED_381,10,1
CODED_285,10,1
CODED_200,10,2
CODED_602,10,0
CODED_384,10,1
CODED_193,10,2
CODED_41,10,2
CODED_110,10,1
CODED_219,10,0
CODED_308,10,2
CODED_324,10,1
CODED_574,10,0
CODED_594,10,0
CODED_475,10,1
CODED_313,10,1
CODED_149,10,1
CODED_154,10,1
CODED_141,10,1
CODED_255,10,1
CODED_56,10,2
CODED_664,10,0
CODED_425,10,0
CODED_190,10,1
CODED_87,10,0
CODED_290,10,0
CODED_115,10,1
CODED_110,10,2
CODED_293,10,3
CODED_578,10,0
CODED_26,10,0
CODED_359,10,0
CODED_425,10,1
CODED_433,10,0
CODED_125,10,0
CODED_259,10,0
CODED_474,10,0
CODED_156,10,1
CODED_178,10,1
CODED_406,10,0
CODED_235,10,0
CODED_46,10,3
CODED_129,10,0
CODED_235,10,1
CODED_274,10,1
CODED_8,10,1
CODED_489,10,0
CODED_212,10,0
CODED_494,10,1
CODED_183,10,3
CODED_632,10,0
CODED_405,10,2
CODED_306,10,1
CODED_68,10,0
CODED_112,10,2
CODED_112,10,3
