filename,n_blocks,cache_hits
GEN_DEDUP_335,10,0
GEN_DEDUP_295,10,10
GEN_DEDUP_257,10,10
GEN_DEDUP_259,10,10
GEN_DEDUP_133,10,2
GEN_DEDUP_203,10,10
GEN_DEDUP_218,10,10
GEN_DEDUP_222,10,10
GEN_DEDUP_341,10,10
GEN_DEDUP_326,10,2
GEN_DEDUP_253,10,1
GEN_DEDUP_220,10,4
GEN_DEDUP_175,10,10
GEN_DEDUP_178,10,10
GEN_DEDUP_217,10,10
GEN_DEDUP_183,10,2
GEN_DEDUP_239,10,10
GEN_DEDUP_244,10,10
GEN_DEDUP_286,10,3
GEN_DEDUP_189,10,10
GEN_DEDUP_245,10,10
GEN_DEDUP_191,10,0
GEN_DEDUP_141,10,10
GEN_DEDUP_290,10,10
GEN_DEDUP_354,10,2
GEN_DEDUP_285,10,10
GEN_DEDUP_220,10,4
GEN_DEDUP_213,10,10
GEN_DEDUP_281,10,3
GEN_DEDUP_294,10,1
GEN_DEDUP_183,10,2
GEN_DEDUP_209,10,10
GEN_DEDUP_324,10,10
GEN_DEDUP_332,10,10
GEN_DEDUP_171,10,0
GEN_DEDUP_155,10,1
GEN_DEDUP_297,10,10
GEN_DEDUP_190,10,10
GEN_DEDUP_285,10,10
GEN_DEDUP_186,10,1
GEN_DEDUP_238,10,2
GEN_DEDUP_214,10,10
GEN_DEDUP_249,10,1
GEN_DEDUP_272,10,10
GEN_DEDUP_286,10,3
GEN_DEDUP_285,10,10
GEN_DEDUP_261,10,10
GEN_DEDUP_317,10,10
GEN_DEDUP_232,10,10
GEN_DEDUP_160,10,2
GEN_DEDUP_261,10,10
GEN_DEDUP_232,10,10
GEN_DEDUP_325,10,10
GEN_DEDUP_220,10,4
GEN_DEDUP_313,10,10
GEN_DEDUP_235,10,10
GEN_DEDUP_263,10,10
GEN_DEDUP_207,10,1
GEN_DEDUP_260,10,10
GEN_DEDUP_290,10,10
GEN_DEDUP_245,10,10
GEN_DEDUP_337,10,1
GEN_DEDUP_170,10,1
GEN_DEDUP_252,10,10
GEN_DEDUP_269,10,10
GEN_DEDUP_329,10,0
GEN_DEDUP_231,10,2
GEN_DEDUP_333,10,1
GEN_DEDUP_284,10,10
GEN_DEDUP_180,10,2
GEN_DEDUP_244,10,10
GEN_DEDUP_275,10,10
GEN_DEDUP_289,10,10
GEN_DEDUP_290,10,10
GEN_DEDUP_305,10,10
GEN_DEDUP_255,10,10
GEN_DEDUP_279,10,10
GEN_DEDUP_185,10,0
GEN_DEDUP_302,10,10
GEN_DEDUP_183,10,2
GEN_DEDUP_221,10,10
GEN_DEDUP_248,10,10
GEN_DEDUP_187,10,4
GEN_DEDUP_256,10,10
GEN_DEDUP_315,10,10
GEN_DEDUP_225,10,10
GEN_DEDUP_222,10,10
GEN_DEDUP_168,10,2
GEN_DEDUP_245,10,10
GEN_DEDUP_264,10,5
