filename,chunk,inCache
FULL_FILE_197,FULL_FILE_197,0
FULL_FILE_208,FULL_FILE_208,1
FULL_FILE_225,FULL_FILE_225,1
FULL_FILE_285,FULL_FILE_285,1
FULL_FILE_175,FULL_FILE_175,0
FULL_FILE_283,FULL_FILE_283,0
FULL_FILE_184,FULL_FILE_184,0
FULL_FILE_259,FULL_FILE_259,1
FULL_FILE_235,FULL_FILE_235,0
FULL_FILE_299,FULL_FILE_299,1
FULL_FILE_175,FULL_FILE_175,0
FULL_FILE_295,FULL_FILE_295,0
FULL_FILE_134,FULL_FILE_134,0
FULL_FILE_240,FULL_FILE_240,0
FULL_FILE_337,FULL_FILE_337,0
FULL_FILE_165,FULL_FILE_165,0
FULL_FILE_286,FULL_FILE_286,0
FULL_FILE_221,FULL_FILE_221,0
FULL_FILE_351,FULL_FILE_351,0
FULL_FILE_266,FULL_FILE_266,1
FULL_FILE_270,FULL_FILE_270,0
FULL_FILE_341,FULL_FILE_341,0
FULL_FILE_322,FULL_FILE_322,0
FULL_FILE_272,FULL_FILE_272,0
FULL_FILE_329,FULL_FILE_329,0
FULL_FILE_201,FULL_FILE_201,1
FULL_FILE_298,FULL_FILE_298,1
FULL_FILE_208,FULL_FILE_208,1
FULL_FILE_261,FULL_FILE_261,0
FULL_FILE_329,FULL_FILE_329,0
FULL_FILE_196,FULL_FILE_196,0
FULL_FILE_208,FULL_FILE_208,1
FULL_FILE_179,FULL_FILE_179,0
FULL_FILE_269,FULL_FILE_269,0
FULL_FILE_298,FULL_FILE_298,1
FULL_FILE_275,FULL_FILE_275,0
FULL_FILE_263,FULL_FILE_263,0
FULL_FILE_254,FULL_FILE_254,0
FULL_FILE_227,FULL_FILE_227,0
FULL_FILE_215,FULL_FILE_215,0
FULL_FILE_269,FULL_FILE_269,0
FULL_FILE_233,FULL_FILE_233,0
FULL_FILE_245,FULL_FILE_245,0
FULL_FILE_241,FULL_FILE_241,1
FULL_FILE_200,FULL_FILE_200,0
FULL_FILE_214,FULL_FILE_214,0
FULL_FILE_221,FULL_FILE_221,0
FULL_FILE_190,FULL_FILE_190,0
FULL_FILE_298,FULL_FILE_298,1
FULL_FILE_108,FULL_FILE_108,0
FULL_FILE_224,FULL_FILE_224,0
FULL_FILE_190,FULL_FILE_190,0
FULL_FILE_198,FULL_FILE_198,0
FULL_FILE_177,FULL_FILE_177,0
FULL_FILE_215,FULL_FILE_215,0
FULL_FILE_292,FULL_FILE_292,0
FULL_FILE_160,FULL_FILE_160,0
FULL_FILE_387,FULL_FILE_387,1
FULL_FILE_238,FULL_FILE_238,1
FULL_FILE_254,FULL_FILE_254,0
FULL_FILE_150,FULL_FILE_150,0
FULL_FILE_225,FULL_FILE_225,1
FULL_FILE_242,FULL_FILE_242,1
FULL_FILE_227,FULL_FILE_227,0
FULL_FILE_269,FULL_FILE_269,0
FULL_FILE_189,FULL_FILE_189,0
FULL_FILE_380,FULL_FILE_380,0
FULL_FILE_269,FULL_FILE_269,0
FULL_FILE_305,FULL_FILE_305,0
FULL_FILE_214,FULL_FILE_214,0
FULL_FILE_264,FULL_FILE_264,1
FULL_FILE_110,FULL_FILE_110,0
FULL_FILE_298,FULL_FILE_298,1
FULL_FILE_271,FULL_FILE_271,0
FULL_FILE_311,FULL_FILE_311,1
FULL_FILE_243,FULL_FILE_243,1
FULL_FILE_370,FULL_FILE_370,0
FULL_FILE_241,FULL_FILE_241,1
FULL_FILE_214,FULL_FILE_214,0
FULL_FILE_135,FULL_FILE_135,0
FULL_FILE_223,FULL_FILE_223,0
FULL_FILE_167,FULL_FILE_167,0
FULL_FILE_298,FULL_FILE_298,1
FULL_FILE_239,FULL_FILE_239,0
FULL_FILE_308,FULL_FILE_308,1
FULL_FILE_294,FULL_FILE_294,0
FULL_FILE_210,FULL_FILE_210,1
FULL_FILE_269,FULL_FILE_269,0
FULL_FILE_257,FULL_FILE_257,1
FULL_FILE_250,FULL_FILE_250,0
FULL_FILE_291,FULL_FILE_291,1
FULL_FILE_297,FULL_FILE_297,1
FULL_FILE_167,FULL_FILE_167,0
FULL_FILE_356,FULL_FILE_356,0
FULL_FILE_354,FULL_FILE_354,0
FULL_FILE_136,FULL_FILE_136,0
FULL_FILE_253,FULL_FILE_253,1
FULL_FILE_343,FULL_FILE_343,0
FULL_FILE_303,FULL_FILE_303,0
FULL_FILE_301,FULL_FILE_301,1
FULL_FILE_174,FULL_FILE_174,1
FULL_FILE_132,FULL_FILE_132,0
FULL_FILE_242,FULL_FILE_242,1
FULL_FILE_286,FULL_FILE_286,0
FULL_FILE_279,FULL_FILE_279,0
FULL_FILE_195,FULL_FILE_195,1
FULL_FILE_288,FULL_FILE_288,0
FULL_FILE_185,FULL_FILE_185,0
FULL_FILE_325,FULL_FILE_325,1
FULL_FILE_320,FULL_FILE_320,0
FULL_FILE_235,FULL_FILE_235,0
FULL_FILE_314,FULL_FILE_314,0
FULL_FILE_293,FULL_FILE_293,0
FULL_FILE_222,FULL_FILE_222,0
FULL_FILE_219,FULL_FILE_219,0
FULL_FILE_215,FULL_FILE_215,0
FULL_FILE_301,FULL_FILE_301,1
FULL_FILE_249,FULL_FILE_249,0
FULL_FILE_233,FULL_FILE_233,0
FULL_FILE_229,FULL_FILE_229,1
FULL_FILE_235,FULL_FILE_235,0
FULL_FILE_278,FULL_FILE_278,1
FULL_FILE_279,FULL_FILE_279,0
FULL_FILE_288,FULL_FILE_288,0
FULL_FILE_246,FULL_FILE_246,0
FULL_FILE_220,FULL_FILE_220,1
FULL_FILE_165,FULL_FILE_165,0
FULL_FILE_156,FULL_FILE_156,0
FULL_FILE_212,FULL_FILE_212,1
FULL_FILE_182,FULL_FILE_182,0
FULL_FILE_192,FULL_FILE_192,0
FULL_FILE_308,FULL_FILE_308,1
FULL_FILE_336,FULL_FILE_336,0
FULL_FILE_211,FULL_FILE_211,1
FULL_FILE_207,FULL_FILE_207,0
FULL_FILE_156,FULL_FILE_156,0
FULL_FILE_208,FULL_FILE_208,1
FULL_FILE_156,FULL_FILE_156,1
FULL_FILE_216,FULL_FILE_216,0
FULL_FILE_227,FULL_FILE_227,0
FULL_FILE_226,FULL_FILE_226,1
FULL_FILE_281,FULL_FILE_281,1
FULL_FILE_265,FULL_FILE_265,1
FULL_FILE_293,FULL_FILE_293,0
FULL_FILE_253,FULL_FILE_253,1
FULL_FILE_252,FULL_FILE_252,1
FULL_FILE_247,FULL_FILE_247,0
FULL_FILE_273,FULL_FILE_273,0
FULL_FILE_221,FULL_FILE_221,0
FULL_FILE_200,FULL_FILE_200,0
FULL_FILE_318,FULL_FILE_318,0
FULL_FILE_133,FULL_FILE_133,0
FULL_FILE_352,FULL_FILE_352,0
FULL_FILE_270,FULL_FILE_270,0
FULL_FILE_368,FULL_FILE_368,0
FULL_FILE_244,FULL_FILE_244,0
FULL_FILE_281,FULL_FILE_281,1
FULL_FILE_325,FULL_FILE_325,1
FULL_FILE_189,FULL_FILE_189,0
FULL_FILE_183,FULL_FILE_183,1
FULL_FILE_285,FULL_FILE_285,1
FULL_FILE_266,FULL_FILE_266,1
FULL_FILE_308,FULL_FILE_308,1
FULL_FILE_233,FULL_FILE_233,0
FULL_FILE_178,FULL_FILE_178,0
FULL_FILE_294,FULL_FILE_294,0
FULL_FILE_258,FULL_FILE_258,0
FULL_FILE_210,FULL_FILE_210,1
FULL_FILE_257,FULL_FILE_257,1
FULL_FILE_256,FULL_FILE_256,1
FULL_FILE_197,FULL_FILE_197,0
FULL_FILE_256,FULL_FILE_256,1
FULL_FILE_279,FULL_FILE_279,0
FULL_FILE_285,FULL_FILE_285,1
FULL_FILE_226,FULL_FILE_226,1
FULL_FILE_221,FULL_FILE_221,0
FULL_FILE_299,FULL_FILE_299,1
FULL_FILE_320,FULL_FILE_320,0
FULL_FILE_144,FULL_FILE_144,0
FULL_FILE_166,FULL_FILE_166,1
FULL_FILE_264,FULL_FILE_264,1
FULL_FILE_292,FULL_FILE_292,0
FULL_FILE_246,FULL_FILE_246,0
FULL_FILE_234,FULL_FILE_234,0
FULL_FILE_331,FULL_FILE_331,0
FULL_FILE_228,FULL_FILE_228,0
FULL_FILE_271,FULL_FILE_271,0
FULL_FILE_220,FULL_FILE_220,1
FULL_FILE_359,FULL_FILE_359,1
FULL_FILE_244,FULL_FILE_244,0
FULL_FILE_250,FULL_FILE_250,0
FULL_FILE_190,FULL_FILE_190,0
FULL_FILE_198,FULL_FILE_198,0
FULL_FILE_246,FULL_FILE_246,0
FULL_FILE_138,FULL_FILE_138,0
FULL_FILE_151,FULL_FILE_151,1
FULL_FILE_293,FULL_FILE_293,0
FULL_FILE_207,FULL_FILE_207,0
FULL_FILE_247,FULL_FILE_247,0
FULL_FILE_280,FULL_FILE_280,0
FULL_FILE_213,FULL_FILE_213,1
FULL_FILE_268,FULL_FILE_268,1
FULL_FILE_187,FULL_FILE_187,0
FULL_FILE_250,FULL_FILE_250,0
FULL_FILE_319,FULL_FILE_319,0
FULL_FILE_285,FULL_FILE_285,1
FULL_FILE_295,FULL_FILE_295,0
FULL_FILE_205,FULL_FILE_205,1
FULL_FILE_242,FULL_FILE_242,1
FULL_FILE_213,FULL_FILE_213,1
FULL_FILE_249,FULL_FILE_249,0
FULL_FILE_327,FULL_FILE_327,1
FULL_FILE_253,FULL_FILE_253,1
FULL_FILE_332,FULL_FILE_332,0
FULL_FILE_212,FULL_FILE_212,1
FULL_FILE_273,FULL_FILE_273,0
FULL_FILE_216,FULL_FILE_216,0
FULL_FILE_271,FULL_FILE_271,0
FULL_FILE_282,FULL_FILE_282,0
FULL_FILE_278,FULL_FILE_278,1
FULL_FILE_264,FULL_FILE_264,1
FULL_FILE_230,FULL_FILE_230,1
FULL_FILE_301,FULL_FILE_301,1
FULL_FILE_203,FULL_FILE_203,1
FULL_FILE_274,FULL_FILE_274,0
FULL_FILE_241,FULL_FILE_241,1
FULL_FILE_308,FULL_FILE_308,1
FULL_FILE_246,FULL_FILE_246,0
FULL_FILE_264,FULL_FILE_264,1
FULL_FILE_268,FULL_FILE_268,1
FULL_FILE_228,FULL_FILE_228,0
FULL_FILE_227,FULL_FILE_227,0
FULL_FILE_187,FULL_FILE_187,0
FULL_FILE_336,FULL_FILE_336,0
FULL_FILE_335,FULL_FILE_335,0
FULL_FILE_362,FULL_FILE_362,0
