filename,n_blocks,cache_hits
DEDUP_SD60_158,10,0
DEDUP_SD60_261,10,0
DEDUP_SD60_334,10,0
DEDUP_SD60_249,10,0
DEDUP_SD60_282,10,0
DEDUP_SD60_84,10,0
DEDUP_SD60_180,10,0
DEDUP_SD60_213,10,0
DEDUP_SD60_166,10,0
DEDUP_SD60_200,10,0
DEDUP_SD60_294,10,0
DEDUP_SD60_321,10,0
DEDUP_SD60_124,10,0
DEDUP_SD60_222,10,0
DEDUP_SD60_224,10,0
DEDUP_SD60_317,10,0
DEDUP_SD60_138,10,0
DEDUP_SD60_377,10,0
DEDUP_SD60_208,10,0
DEDUP_SD60_252,10,0
DEDUP_SD60_299,10,0
DEDUP_SD60_344,10,0
DEDUP_SD60_311,10,0
DEDUP_SD60_104,10,0
DEDUP_SD60_257,10,0
DEDUP_SD60_153,10,0
DEDUP_SD60_438,10,0
DEDUP_SD60_154,10,0
DEDUP_SD60_182,10,0
DEDUP_SD60_244,10,0
DEDUP_SD60_384,10,0
DEDUP_SD60_101,10,0
DEDUP_SD60_264,10,0
DEDUP_SD60_395,10,0
DEDUP_SD60_105,10,0
DEDUP_SD60_409,10,0
DEDUP_SD60_242,10,0
DEDUP_SD60_303,10,0
DEDUP_SD60_269,10,0
DEDUP_SD60_228,10,0
DEDUP_SD60_83,10,0
DEDUP_SD60_270,10,0
DEDUP_SD60_322,10,0
DEDUP_SD60_116,10,0
DEDUP_SD60_344,10,0
DEDUP_SD60_201,10,0
DEDUP_SD60_262,10,0
DEDUP_SD60_313,10,0
DEDUP_SD60_139,10,0
DEDUP_SD60_128,10,0
DEDUP_SD60_197,10,0
DEDUP_SD60_269,10,0
DEDUP_SD60_201,10,0
DEDUP_SD60_252,10,0
DEDUP_SD60_351,10,0
DEDUP_SD60_207,10,0
DEDUP_SD60_443,10,0
DEDUP_SD60_251,10,0
DEDUP_SD60_250,10,0
DEDUP_SD60_216,10,0
DEDUP_SD60_71,10,0
DEDUP_SD60_262,10,0
DEDUP_SD60_219,10,0
DEDUP_SD60_296,10,0
DEDUP_SD60_188,10,0
DEDUP_SD60_291,10,0
DEDUP_SD60_142,10,0
DEDUP_SD60_402,10,0
DEDUP_SD60_248,10,0
DEDUP_SD60_308,10,0
DEDUP_SD60_240,10,0
DEDUP_SD60_195,10,0
DEDUP_SD60_278,10,0
DEDUP_SD60_95,10,0
DEDUP_SD60_164,10,0
DEDUP_SD60_434,10,0
DEDUP_SD60_44,10,0
DEDUP_SD60_262,10,0
DEDUP_SD60_200,10,0
DEDUP_SD60_266,10,0
DEDUP_SD60_89,10,0
DEDUP_SD60_64,10,0
DEDUP_SD60_274,10,0
DEDUP_SD60_250,10,0
DEDUP_SD60_154,10,0
DEDUP_SD60_386,10,0
DEDUP_SD60_203,10,0
DEDUP_SD60_170,10,0
DEDUP_SD60_242,10,0
DEDUP_SD60_182,10,0
DEDUP_SD60_383,10,0
DEDUP_SD60_96,10,0
DEDUP_SD60_356,10,0
DEDUP_SD60_114,10,0
DEDUP_SD60_363,10,0
DEDUP_SD60_293,10,0
DEDUP_SD60_148,10,0
DEDUP_SD60_243,10,0
DEDUP_SD60_372,10,0
DEDUP_SD60_380,10,0
DEDUP_SD60_376,10,0
DEDUP_SD60_239,10,0
DEDUP_SD60_363,10,0
DEDUP_SD60_280,10,0
DEDUP_SD60_443,10,0
DEDUP_SD60_383,10,0
DEDUP_SD60_189,10,0
DEDUP_SD60_182,10,0
DEDUP_SD60_201,10,0
DEDUP_SD60_220,10,0
DEDUP_SD60_238,10,0
DEDUP_SD60_157,10,0
DEDUP_SD60_281,10,0
DEDUP_SD60_154,10,0
DEDUP_SD60_97,10,0
DEDUP_SD60_452,10,0
DEDUP_SD60_494,10,0
DEDUP_SD60_226,10,0
DEDUP_SD60_130,10,0
DEDUP_SD60_318,10,0
DEDUP_SD60_258,10,0
DEDUP_SD60_39,10,0
DEDUP_SD60_158,10,0
DEDUP_SD60_331,10,0
DEDUP_SD60_327,10,0
DEDUP_SD60_239,10,0
DEDUP_SD60_110,10,0
DEDUP_SD60_278,10,0
DEDUP_SD60_148,10,0
DEDUP_SD60_264,10,0
DEDUP_SD60_328,10,0
DEDUP_SD60_343,10,0
DEDUP_SD60_213,10,0
DEDUP_SD60_321,10,0
DEDUP_SD60_284,10,0
DEDUP_SD60_216,10,0
DEDUP_SD60_142,10,0
DEDUP_SD60_171,10,0
DEDUP_SD60_308,10,0
DEDUP_SD60_560,10,0
DEDUP_SD60_285,10,0
DEDUP_SD60_183,10,0
DEDUP_SD60_83,10,0
DEDUP_SD60_169,10,0
DEDUP_SD60_363,10,0
DEDUP_SD60_151,10,0
DEDUP_SD60_375,10,0
DEDUP_SD60_333,10,0
DEDUP_SD60_248,10,0
DEDUP_SD60_168,10,0
DEDUP_SD60_200,10,0
DEDUP_SD60_299,10,0
DEDUP_SD60_440,10,0
DEDUP_SD60_96,10,0
DEDUP_SD60_234,10,0
DEDUP_SD60_257,10,0
DEDUP_SD60_461,10,0
DEDUP_SD60_208,10,0
DEDUP_SD60_382,10,0
DEDUP_SD60_256,10,0
DEDUP_SD60_210,10,0
DEDUP_SD60_132,10,0
DEDUP_SD60_227,10,0
DEDUP_SD60_139,10,0
DEDUP_SD60_324,10,0
DEDUP_SD60_276,10,0
DEDUP_SD60_151,10,0
DEDUP_SD60_248,10,0
DEDUP_SD60_278,10,0
DEDUP_SD60_133,10,0
DEDUP_SD60_155,10,0
DEDUP_SD60_185,10,0
DEDUP_SD60_43,10,0
DEDUP_SD60_248,10,0
DEDUP_SD60_263,10,0
DEDUP_SD60_207,10,0
DEDUP_SD60_342,10,0
DEDUP_SD60_208,10,0
DEDUP_SD60_212,10,0
DEDUP_SD60_317,10,0
DEDUP_SD60_501,10,0
DEDUP_SD60_342,10,0
DEDUP_SD60_270,10,0
DEDUP_SD60_160,10,0
DEDUP_SD60_258,10,0
DEDUP_SD60_182,10,0
DEDUP_SD60_63,10,0
DEDUP_SD60_325,10,0
DEDUP_SD60_400,10,0
DEDUP_SD60_264,10,0
