filename,n_blocks,cache_hits
DEDUP_SD2500_318,10,0
DEDUP_SD2500_233,10,0
DEDUP_SD2500_225,10,0
DEDUP_SD2500_302,10,0
DEDUP_SD2500_289,10,0
DEDUP_SD2500_165,10,0
DEDUP_SD2500_288,10,0
DEDUP_SD2500_77,10,0
DEDUP_SD2500_230,10,0
DEDUP_SD2500_291,10,0
DEDUP_SD2500_203,10,0
DEDUP_SD2500_178,10,0
DEDUP_SD2500_212,10,0
DEDUP_SD2500_293,10,0
DEDUP_SD2500_160,10,0
DEDUP_SD2500_314,10,0
DEDUP_SD2500_163,10,0
DEDUP_SD2500_168,10,0
DEDUP_SD2500_259,10,0
DEDUP_SD2500_257,10,0
DEDUP_SD2500_321,10,0
DEDUP_SD2500_379,10,0
DEDUP_SD2500_247,10,0
DEDUP_SD2500_212,10,0
DEDUP_SD2500_326,10,0
DEDUP_SD2500_367,10,0
DEDUP_SD2500_352,10,0
DEDUP_SD2500_194,10,0
DEDUP_SD2500_368,10,0
DEDUP_SD2500_255,10,0
DEDUP_SD2500_476,10,0
DEDUP_SD2500_348,10,0
DEDUP_SD2500_186,10,0
DEDUP_SD2500_301,10,0
DEDUP_SD2500_310,10,0
DEDUP_SD2500_174,10,0
DEDUP_SD2500_216,10,0
DEDUP_SD2500_215,10,0
DEDUP_SD2500_249,10,0
DEDUP_SD2500_239,10,0
DEDUP_SD2500_402,10,0
DEDUP_SD2500_295,10,0
DEDUP_SD2500_313,10,0
DEDUP_SD2500_121,10,0
DEDUP_SD2500_138,10,0
DEDUP_SD2500_306,10,0
DEDUP_SD2500_231,10,0
DEDUP_SD2500_212,10,0
DEDUP_SD2500_211,10,0
DEDUP_SD2500_230,10,0
DEDUP_SD2500_281,10,0
DEDUP_SD2500_269,10,0
DEDUP_SD2500_177,10,0
DEDUP_SD2500_200,10,0
DEDUP_SD2500_292,10,0
DEDUP_SD2500_230,10,0
DEDUP_SD2500_226,10,0
DEDUP_SD2500_379,10,0
DEDUP_SD2500_175,10,0
DEDUP_SD2500_190,10,0
DEDUP_SD2500_227,10,0
DEDUP_SD2500_283,10,0
DEDUP_SD2500_307,10,0
DEDUP_SD2500_232,10,0
DEDUP_SD2500_144,10,0
DEDUP_SD2500_253,10,0
DEDUP_SD2500_285,10,0
DEDUP_SD2500_415,10,0
DEDUP_SD2500_152,10,0
DEDUP_SD2500_85,10,0
DEDUP_SD2500_303,10,0
DEDUP_SD2500_337,10,0
DEDUP_SD2500_247,10,0
DEDUP_SD2500_373,10,0
DEDUP_SD2500_193,10,0
DEDUP_SD2500_332,10,0
DEDUP_SD2500_358,10,0
DEDUP_SD2500_255,10,0
DEDUP_SD2500_421,10,0
DEDUP_SD2500_340,10,0
DEDUP_SD2500_211,10,0
DEDUP_SD2500_231,10,0
DEDUP_SD2500_449,10,0
DEDUP_SD2500_282,10,0
DEDUP_SD2500_270,10,0
DEDUP_SD2500_415,10,0
DEDUP_SD2500_289,10,0
DEDUP_SD2500_103,10,0
DEDUP_SD2500_94,10,0
DEDUP_SD2500_230,10,0
DEDUP_SD2500_297,10,0
DEDUP_SD2500_390,10,0
DEDUP_SD2500_314,10,0
DEDUP_SD2500_263,10,0
DEDUP_SD2500_157,10,0
DEDUP_SD2500_255,10,0
DEDUP_SD2500_316,10,0
DEDUP_SD2500_189,10,0
DEDUP_SD2500_212,10,0
DEDUP_SD2500_286,10,0
DEDUP_SD2500_367,10,0
DEDUP_SD2500_280,10,0
DEDUP_SD2500_277,10,0
DEDUP_SD2500_265,10,0
DEDUP_SD2500_291,10,0
DEDUP_SD2500_333,10,0
DEDUP_SD2500_394,10,0
DEDUP_SD2500_264,10,0
DEDUP_SD2500_304,10,0
DEDUP_SD2500_127,10,0
DEDUP_SD2500_242,10,0
DEDUP_SD2500_278,10,0
DEDUP_SD2500_171,10,0
DEDUP_SD2500_201,10,0
DEDUP_SD2500_250,10,0
DEDUP_SD2500_235,10,0
DEDUP_SD2500_232,10,0
DEDUP_SD2500_243,10,0
DEDUP_SD2500_329,10,0
DEDUP_SD2500_163,10,0
DEDUP_SD2500_288,10,0
DEDUP_SD2500_253,10,0
DEDUP_SD2500_242,10,0
DEDUP_SD2500_169,10,0
DEDUP_SD2500_108,10,0
DEDUP_SD2500_304,10,0
DEDUP_SD2500_293,10,0
DEDUP_SD2500_465,10,0
DEDUP_SD2500_246,10,0
DEDUP_SD2500_352,10,0
DEDUP_SD2500_112,10,0
DEDUP_SD2500_200,10,0
DEDUP_SD2500_166,10,0
DEDUP_SD2500_308,10,0
DEDUP_SD2500_214,10,0
DEDUP_SD2500_248,10,0
DEDUP_SD2500_323,10,0
DEDUP_SD2500_250,10,0
DEDUP_SD2500_355,10,0
DEDUP_SD2500_189,10,0
DEDUP_SD2500_152,10,0
DEDUP_SD2500_220,10,0
DEDUP_SD2500_74,10,0
DEDUP_SD2500_251,10,0
DEDUP_SD2500_294,10,0
DEDUP_SD2500_205,10,0
DEDUP_SD2500_301,10,0
DEDUP_SD2500_202,10,0
DEDUP_SD2500_235,10,0
DEDUP_SD2500_184,10,0
DEDUP_SD2500_246,10,0
DEDUP_SD2500_190,10,0
DEDUP_SD2500_128,10,0
DEDUP_SD2500_211,10,0
DEDUP_SD2500_97,10,0
DEDUP_SD2500_129,10,0
DEDUP_SD2500_349,10,0
DEDUP_SD2500_208,10,0
DEDUP_SD2500_164,10,0
DEDUP_SD2500_294,10,0
DEDUP_SD2500_123,10,0
DEDUP_SD2500_281,10,0
DEDUP_SD2500_113,10,0
DEDUP_SD2500_304,10,0
DEDUP_SD2500_245,10,0
DEDUP_SD2500_169,10,0
DEDUP_SD2500_208,10,0
DEDUP_SD2500_340,10,0
DEDUP_SD2500_399,10,0
DEDUP_SD2500_217,10,0
DEDUP_SD2500_196,10,0
DEDUP_SD2500_219,10,0
DEDUP_SD2500_237,10,0
DEDUP_SD2500_307,10,0
DEDUP_SD2500_199,10,0
DEDUP_SD2500_305,10,0
DEDUP_SD2500_206,10,0
DEDUP_SD2500_167,10,0
DEDUP_SD2500_294,10,0
DEDUP_SD2500_119,10,0
DEDUP_SD2500_370,10,0
DEDUP_SD2500_177,10,0
DEDUP_SD2500_118,10,0
DEDUP_SD2500_102,10,0
DEDUP_SD2500_264,10,0
DEDUP_SD2500_310,10,0
DEDUP_SD2500_194,10,0
DEDUP_SD2500_102,10,0
DEDUP_SD2500_315,10,0
DEDUP_SD2500_241,10,0
DEDUP_SD2500_174,10,0
DEDUP_SD2500_355,10,0
DEDUP_SD2500_200,10,0
DEDUP_SD2500_144,10,0
DEDUP_SD2500_300,10,0
DEDUP_SD2500_169,10,0
DEDUP_SD2500_270,10,0
DEDUP_SD2500_319,10,0
DEDUP_SD2500_83,10,0
DEDUP_SD2500_321,10,0
DEDUP_SD2500_403,10,0
DEDUP_SD2500_170,10,0
DEDUP_SD2500_198,10,0
DEDUP_SD2500_171,10,0
DEDUP_SD2500_261,10,0
DEDUP_SD2500_223,10,0
DEDUP_SD2500_81,10,0
DEDUP_SD2500_256,10,0
DEDUP_SD2500_305,10,0
DEDUP_SD2500_203,10,0
DEDUP_SD2500_172,10,0
DEDUP_SD2500_201,10,0
DEDUP_SD2500_179,10,0
DEDUP_SD2500_318,10,0
DEDUP_SD2500_183,10,0
DEDUP_SD2500_158,10,0
DEDUP_SD2500_150,10,0
DEDUP_SD2500_218,10,0
DEDUP_SD2500_418,10,0
DEDUP_SD2500_81,10,0
DEDUP_SD2500_304,10,0
DEDUP_SD2500_259,10,0
DEDUP_SD2500_237,10,0
DEDUP_SD2500_194,10,0
DEDUP_SD2500_151,10,0
DEDUP_SD2500_300,10,0
DEDUP_SD2500_405,10,0
DEDUP_SD2500_291,10,0
